company_status_time_update,company_status_type,company_status_active,company_status_fk,company_status_primary_exchange
1733011200,FUND,True,6732,2
1733011200,CS,True,6733,2
1733011200,FUND,True,6734,2
1733011200,FUND,True,6735,2
1733011200,CS,True,6736,2
1733011200,PFD,True,6737,2
1733011200,PFD,True,6738,2
1733011200,PFD,True,6739,2
1733011200,PFD,True,6740,2
1733011200,CS,True,6741,2
1733011200,CS,True,6742,2
1733011200,FUND,True,6743,2
1733011200,CS,True,6744,2
1733011200,WARRANT,True,6745,2
1733011200,FUND,True,6746,2
1733011200,CS,True,6747,2
1733011200,CS,True,6748,2
1733011200,SP,True,6749,2
1733011200,FUND,True,6750,2
1733011200,CS,True,6751,2
1733011200,FUND,True,6752,2
1733011200,FUND,True,6753,2
1733011200,CS,True,6754,2
1733011200,CS,True,6755,2
1733011200,CS,True,6756,2
1733011200,FUND,True,6757,2
1733011200,CS,True,6758,2
1733011200,CS,True,6759,2
1733011200,CS,True,6760,2
1733011200,FUND,True,6761,2
1733011200,CS,True,6762,2
1733011200,FUND,True,6763,2
1733011200,CS,True,6764,2
1733011200,ADRC,True,6765,2
1733011200,CS,True,6766,2
1733011200,FUND,True,6767,2
1733011200,CS,True,6768,2
1733011200,CS,True,6769,2
1733011200,FUND,True,6770,2
1733011200,CS,True,6771,2
1733011200,CS,True,6772,2
1733011200,FUND,True,6773,2
1733011200,CS,True,6774,2
1733011200,CS,True,6775,2
1733011200,CS,True,6776,2
1733011200,CS,True,6777,2
1733011200,CS,True,6778,2
1733011200,CS,True,6779,2
1733011200,CS,True,6780,2
1733011200,CS,True,6781,2
1733011200,ADRC,True,6782,2
1733011200,CS,True,6783,2
1733011200,WARRANT,True,6784,2
1733011200,CS,True,6785,2
1733011200,CS,True,6786,2
1733011200,CS,True,6787,2
1733011200,CS,True,6788,2
1733011200,CS,True,6789,2
1733011200,FUND,True,6790,2
1733011200,FUND,True,6791,2
1733011200,FUND,True,6792,2
1733011200,FUND,True,6793,2
1733011200,CS,True,6794,2
1733011200,SP,True,6795,2
1733011200,PFD,True,6796,2
1733011200,PFD,True,6797,2
1733011200,PFD,True,6798,2
1733011200,FUND,True,6799,2
1733011200,CS,True,6800,2
1733011200,FUND,True,6801,2
1733011200,FUND,True,6802,2
1733011200,CS,True,6803,2
1733011200,CS,True,6804,2
1733011200,CS,True,6805,2
1733011200,WARRANT,True,6806,2
1733011200,CS,True,6807,2
1733011200,CS,True,6808,2
1733011200,CS,True,6809,2
1733011200,CS,True,6810,2
1733011200,CS,True,6811,2
1733011200,FUND,True,6812,2
1733011200,CS,True,6813,2
1733011200,CS,True,6814,2
1733011200,CS,True,6815,2
1733011200,CS,True,6816,2
1733011200,SP,True,6817,2
1733011200,CS,True,6818,2
1733011200,PFD,True,6819,2
1733011200,PFD,True,6820,2
1733011200,PFD,True,6821,2
1733011200,PFD,True,6822,2
1733011200,PFD,True,6823,2
1733011200,PFD,True,6824,2
1733011200,PFD,True,6825,2
1733011200,PFD,True,6826,2
1733011200,CS,True,6827,2
1733011200,CS,True,6828,2
1733011200,CS,True,6829,2
1733011200,CS,True,6830,2
1733011200,CS,True,6831,2
1733011200,CS,True,6832,2
1733011200,SP,True,6833,2
1733011200,UNIT,True,6834,2
1733011200,CS,True,6835,2
1733011200,CS,True,6836,2
1733011200,PFD,True,6837,2
1733011200,PFD,True,6838,2
1733011200,PFD,True,6839,2
1733011200,PFD,True,6840,2
1733011200,PFD,True,6841,2
1733011200,PFD,True,6842,2
1733011200,PFD,True,6843,2
1733011200,PFD,True,6844,2
1733011200,PFD,True,6845,2
1733011200,PFD,True,6846,2
1733011200,PFD,True,6847,2
1733011200,PFD,True,6848,2
1733011200,PFD,True,6849,2
1733011200,PFD,True,6850,2
1733011200,CS,True,6851,2
1733011200,PFD,True,6852,2
1733011200,FUND,True,6853,2
1733011200,CS,True,6854,2
1733011200,WARRANT,True,6855,2
1733011200,CS,True,6856,2
1733011200,ADRC,True,6857,2
1733011200,CS,True,6858,2
1733011200,WARRANT,True,6859,2
1733011200,CS,True,6860,2
1733011200,CS,True,6861,2
1733011200,CS,True,6862,2
1733011200,FUND,True,6863,2
1733011200,FUND,True,6864,2
1733011200,ADRC,True,6865,2
1733011200,CS,True,6866,2
1733011200,CS,True,6867,2
1733011200,CS,True,6868,2
1733011200,CS,True,6869,2
1733011200,CS,True,6870,2
1733011200,FUND,True,6871,2
1733011200,SP,True,6872,2
1733011200,FUND,True,6873,2
1733011200,CS,True,6874,2
1733011200,WARRANT,True,6875,2
1733011200,ADRC,True,6876,2
1733011200,CS,True,6877,2
1733011200,CS,True,6878,2
1733011200,CS,True,6879,2
1733011200,CS,True,6880,2
1733011200,CS,True,6881,2
1733011200,SP,True,6882,2
1733011200,SP,True,6883,2
1733011200,CS,True,6884,2
1733011200,FUND,True,6885,2
1733011200,CS,True,6886,2
1733011200,CS,True,6887,2
1733011200,CS,True,6888,2
1733011200,CS,True,6889,2
1733011200,CS,True,6890,2
1733011200,CS,True,6891,2
1733011200,WARRANT,True,6892,2
1733011200,CS,True,6893,2
1733011200,CS,True,6894,2
1733011200,SP,True,6895,2
1733011200,SP,True,6896,2
1733011200,CS,True,6897,2
1733011200,CS,True,6898,2
1733011200,FUND,True,6899,2
1733011200,CS,True,6900,2
1733011200,PFD,True,6901,2
1733011200,PFD,True,6902,2
1733011200,CS,True,6903,2
1733011200,CS,True,6904,2
1733011200,CS,True,6905,2
1733011200,WARRANT,True,6906,2
1733011200,ADRC,True,6907,2
1733011200,ADRC,True,6908,2
1733011200,ADRC,True,6909,2
1733011200,CS,True,6910,2
1733011200,CS,True,6911,2
1733011200,CS,True,6912,2
1733011200,CS,True,6913,2
1733011200,PFD,True,6914,2
1733011200,PFD,True,6915,2
1733011200,CS,True,6916,2
1733011200,CS,True,6917,2
1733011200,FUND,True,6918,2
1733011200,CS,True,6919,2
1733011200,FUND,True,6920,2
1733011200,FUND,True,6921,2
1733011200,PFD,True,6922,2
1733011200,PFD,True,6923,2
1733011200,PFD,True,6924,2
1733011200,CS,True,6925,2
1733011200,CS,True,6926,2
1733011200,FUND,True,6927,2
1733011200,CS,True,6928,2
1733011200,CS,True,6929,2
1733011200,CS,True,6930,2
1733011200,CS,True,6931,2
1733011200,ADRC,True,6932,2
1733011200,CS,True,6933,2
1733011200,PFD,True,6934,2
1733011200,PFD,True,6935,2
1733011200,PFD,True,6936,2
1733011200,PFD,True,6937,2
1733011200,FUND,True,6938,2
1733011200,PFD,True,6939,2
1733011200,CS,True,6940,2
1733011200,PFD,True,6941,2
1733011200,CS,True,6942,2
1733011200,CS,True,6943,2
1733011200,CS,True,6944,2
1733011200,CS,True,6945,2
1733011200,PFD,True,6946,2
1733011200,FUND,True,6947,2
1733011200,ADRC,True,6948,2
1733011200,CS,True,6949,2
1733011200,CS,True,6950,2
1733011200,CS,True,6951,2
1733011200,FUND,True,6952,2
1733011200,FUND,True,6953,2
1733011200,FUND,True,6954,2
1733011200,FUND,True,6955,2
1733011200,CS,True,6956,2
1733011200,CS,True,6957,2
1733011200,FUND,True,6958,2
1733011200,CS,True,6959,2
1733011200,PFD,True,6960,2
1733011200,PFD,True,6961,2
1733011200,CS,True,6962,2
1733011200,CS,True,6963,2
1733011200,CS,True,6964,2
1733011200,CS,True,6965,2
1733011200,CS,True,6966,2
1733011200,FUND,True,6967,2
1733011200,CS,True,6968,2
1733011200,CS,True,6969,2
1733011200,CS,True,6970,2
1733011200,FUND,True,6971,2
1733011200,CS,True,6972,2
1733011200,CS,True,6973,2
1733011200,CS,True,6974,2
1733011200,ADRC,True,6975,2
1733011200,CS,True,6976,2
1733011200,CS,True,6977,2
1733011200,FUND,True,6978,2
1733011200,CS,True,6979,2
1733011200,CS,True,6980,2
1733011200,SP,True,6981,2
1733011200,SP,True,6982,2
1733011200,PFD,True,6983,2
1733011200,CS,True,6984,2
1733011200,CS,True,6985,2
1733011200,CS,True,6986,2
1733011200,CS,True,6987,2
1733011200,CS,True,6988,2
1733011200,CS,True,6989,2
1733011200,SP,True,6990,2
1733011200,SP,True,6991,2
1733011200,CS,True,6992,2
1733011200,CS,True,6993,2
1733011200,FUND,True,6994,2
1733011200,CS,True,6995,2
1733011200,CS,True,6996,2
1733011200,SP,True,6997,2
1733011200,CS,True,6998,2
1733011200,ADRC,True,6999,2
1733011200,CS,True,7000,2
1733011200,ADRC,True,7001,2
1733011200,CS,True,7002,2
1733011200,CS,True,7003,2
1733011200,SP,True,7004,2
1733011200,SP,True,7005,2
1733011200,SP,True,7006,2
1733011200,CS,True,7007,2
1733011200,SP,True,7008,2
1733011200,CS,True,7009,2
1733011200,FUND,True,7010,2
1733011200,CS,True,7011,2
1733011200,ADRC,True,7012,2
1733011200,CS,True,7013,2
1733011200,ADRC,True,7014,2
1733011200,CS,True,7015,2
1733011200,UNIT,True,7016,2
1733011200,WARRANT,True,7017,2
1733011200,PFD,True,7018,2
1733011200,PFD,True,7019,2
1733011200,CS,True,7020,2
1733011200,FUND,True,7021,2
1733011200,PFD,True,7022,2
1733011200,PFD,True,7023,2
1733011200,PFD,True,7024,2
1733011200,SP,True,7025,2
1733011200,SP,True,7026,2
1733011200,SP,True,7027,2
1733011200,CS,True,7028,2
1733011200,PFD,True,7029,2
1733011200,PFD,True,7030,2
1733011200,CS,True,7031,2
1733011200,CS,True,7032,2
1733011200,CS,True,7033,2
1733011200,CS,True,7034,2
1733011200,CS,True,7035,2
1733011200,CS,True,7036,2
1733011200,CS,True,7037,2
1733011200,CS,True,7038,2
1733011200,ADRC,True,7039,2
1733011200,PFD,True,7040,2
1733011200,PFD,True,7041,2
1733011200,CS,True,7042,2
1733011200,CS,True,7043,2
1733011200,CS,True,7044,2
1733011200,CS,True,7045,2
1733011200,CS,True,7046,2
1733011200,WARRANT,True,7047,2
1733011200,CS,True,7048,2
1733011200,SP,True,7049,2
1733011200,CS,True,7050,2
1733011200,CS,True,7051,2
1733011200,PFD,True,7052,2
1733011200,PFD,True,7053,2
1733011200,PFD,True,7054,2
1733011200,CS,True,7055,2
1733011200,CS,True,7056,2
1733011200,CS,True,7057,2
1733011200,CS,True,7058,2
1733011200,CS,True,7059,2
1733011200,ADRC,True,7060,2
1733011200,ADRC,True,7061,2
1733011200,CS,True,7062,2
1733011200,ETF,True,7063,2
1733011200,CS,True,7064,2
1733011200,PFD,True,7065,2
1733011200,PFD,True,7066,2
1733011200,CS,True,7067,2
1733011200,ADRC,True,7068,2
1733011200,CS,True,7069,2
1733011200,CS,True,7070,2
1733011200,CS,True,7071,2
1733011200,CS,True,7072,2
1733011200,CS,True,7073,2
1733011200,CS,True,7074,2
1733011200,CS,True,7075,2
1733011200,CS,True,7076,2
1733011200,CS,True,7077,2
1733011200,CS,True,7078,2
1733011200,ADRC,True,7079,2
1733011200,CS,True,7080,2
1733011200,CS,True,7081,2
1733011200,CS,True,7082,2
1733011200,CS,True,7083,2
1733011200,CS,True,7084,2
1733011200,CS,True,7085,2
1733011200,CS,True,7086,2
1733011200,PFD,True,7087,2
1733011200,ETF,True,7088,2
1733011200,CS,True,7089,2
1733011200,CS,True,7090,2
1733011200,CS,True,7091,2
1733011200,CS,True,7092,2
1733011200,CS,True,7093,2
1733011200,CS,True,7094,2
1733011200,ADRC,True,7095,2
1733011200,CS,True,7096,2
1733011200,CS,True,7097,2
1733011200,CS,True,7098,2
1733011200,CS,True,7099,2
1733011200,WARRANT,True,7100,2
1733011200,CS,True,7101,2
1733011200,CS,True,7102,2
1733011200,CS,True,7103,2
1733011200,CS,True,7104,2
1733011200,CS,True,7105,2
1733011200,CS,True,7106,2
1733011200,CS,True,7107,2
1733011200,ADRC,True,7108,2
1733011200,CS,True,7109,2
1733011200,CS,True,7110,2
1733011200,PFD,True,7111,2
1733011200,PFD,True,7112,2
1733011200,CS,True,7113,2
1733011200,CS,True,7114,2
1733011200,CS,True,7115,2
1733011200,CS,True,7116,2
1733011200,SP,True,7117,2
1733011200,SP,True,7118,2
1733011200,SP,True,7119,2
1733011200,ADRC,True,7120,2
1733011200,CS,True,7121,2
1733011200,CS,True,7122,2
1733011200,ADRC,True,7123,2
1733011200,FUND,True,7124,2
1733011200,ADRC,True,7125,2
1733011200,CS,True,7126,2
1733011200,CS,True,7127,2
1733011200,FUND,True,7128,2
1733011200,SP,True,7129,2
1733011200,CS,True,7130,2
1733011200,CS,True,7131,2
1733011200,PFD,True,7132,2
1733011200,CS,True,7133,2
1733011200,CS,True,7134,2
1733011200,CS,True,7135,2
1733011200,CS,True,7136,2
1733011200,PFD,True,7137,2
1733011200,SP,True,7138,2
1733011200,CS,True,7139,2
1733011200,CS,True,7140,2
1733011200,PFD,True,7141,2
1733011200,CS,True,7142,2
1733011200,CS,True,7143,2
1733011200,CS,True,7144,2
1733011200,CS,True,7145,2
1733011200,FUND,True,7146,2
1733011200,CS,True,7147,2
1733011200,ADRC,True,7148,2
1733011200,ADRC,True,7149,2
1733011200,CS,True,7150,2
1733011200,CS,True,7151,2
1733011200,SP,True,7152,2
1733011200,CS,True,7153,2
1733011200,CS,True,7154,2
1733011200,PFD,True,7155,2
1733011200,CS,True,7156,2
1733011200,CS,True,7157,2
1733011200,FUND,True,7158,2
1733011200,PFD,True,7159,2
1733011200,CS,True,7160,2
1733011200,CS,True,7161,2
1733011200,ADRC,True,7162,2
1733011200,CS,True,7163,2
1733011200,WARRANT,True,7164,2
1733011200,CS,True,7165,2
1733011200,CS,True,7166,2
1733011200,CS,True,7167,2
1733011200,CS,True,7168,2
1733011200,CS,True,7169,2
1733011200,CS,True,7170,2
1733011200,CS,True,7171,2
1733011200,FUND,True,7172,2
1733011200,ADRC,True,7173,2
1733011200,FUND,True,7174,2
1733011200,CS,True,7175,2
1733011200,CS,True,7176,2
1733011200,CS,True,7177,2
1733011200,CS,True,7178,2
1733011200,CS,True,7179,2
1733011200,ETF,True,7180,2
1733011200,CS,True,7181,2
1733011200,PFD,True,7182,2
1733011200,CS,True,7183,2
1733011200,CS,True,7184,2
1733011200,ETF,True,7185,2
1733011200,ETF,True,7186,2
1733011200,ETF,True,7187,2
1733011200,ETF,True,7188,2
1733011200,ETF,True,7189,2
1733011200,ETF,True,7190,2
1733011200,ETF,True,7191,2
1733011200,ETF,True,7192,2
1733011200,CS,True,7193,2
1733011200,CS,True,7194,2
1733011200,CS,True,7195,2
1733011200,CS,True,7196,2
1733011200,CS,True,7197,2
1733011200,CS,True,7198,2
1733011200,ETF,True,7199,2
1733011200,CS,True,7200,2
1733011200,ADRC,True,7201,2
1733011200,CS,True,7202,2
1733011200,CS,True,7203,2
1733011200,CS,True,7204,2
1733011200,CS,True,7205,2
1733011200,CS,True,7206,2
1733011200,FUND,True,7207,2
1733011200,CS,True,7208,2
1733011200,CS,True,7209,2
1733011200,CS,True,7210,2
1733011200,CS,True,7211,2
1733011200,PFD,True,7212,2
1733011200,PFD,True,7213,2
1733011200,CS,True,7214,2
1733011200,CS,True,7215,2
1733011200,CS,True,7216,2
1733011200,CS,True,7217,2
1733011200,ADRC,True,7218,2
1733011200,ADRC,True,7219,2
1733011200,CS,True,7220,2
1733011200,CS,True,7221,2
1733011200,CS,True,7222,2
1733011200,SP,True,7223,2
1733011200,CS,True,7224,2
1733011200,SP,True,7225,2
1733011200,CS,True,7226,2
1733011200,CS,True,7227,2
1733011200,CS,True,7228,2
1733011200,CS,True,7229,2
1733011200,CS,True,7230,2
1733011200,CS,True,7231,2
1733011200,FUND,True,7232,2
1733011200,CS,True,7233,2
1733011200,CS,True,7234,2
1733011200,CS,True,7235,2
1733011200,PFD,True,7236,2
1733011200,PFD,True,7237,2
1733011200,CS,True,7238,2
1733011200,CS,True,7239,2
1733011200,FUND,True,7240,2
1733011200,CS,True,7241,2
1733011200,ADRC,True,7242,2
1733011200,FUND,True,7243,2
1733011200,CS,True,7244,2
1733011200,CS,True,7245,2
1733011200,PFD,True,7246,2
1733011200,PFD,True,7247,2
1733011200,ADRC,True,7248,2
1733011200,ADRC,True,7249,2
1733011200,CS,True,7250,2
1733011200,CS,True,7251,2
1733011200,PFD,True,7252,2
1733011200,PFD,True,7253,2
1733011200,PFD,True,7254,2
1733011200,CS,True,7255,2
1733011200,CS,True,7256,2
1733011200,SP,True,7257,2
1733011200,CS,True,7258,2
1733011200,CS,True,7259,2
1733011200,CS,True,7260,2
1733011200,CS,True,7261,2
1733011200,CS,True,7262,2
1733011200,ADRC,True,7263,2
1733011200,CS,True,7264,2
1733011200,CS,True,7265,2
1733011200,CS,True,7266,2
1733011200,ETF,True,7267,2
1733011200,ETF,True,7268,2
1733011200,CS,True,7269,2
1733011200,FUND,True,7270,2
1733011200,CS,True,7271,2
1733011200,CS,True,7272,2
1733011200,FUND,True,7273,2
1733011200,ADRC,True,7274,2
1733011200,CS,True,7275,2
1733011200,CS,True,7276,2
1733011200,CS,True,7277,2
1733011200,CS,True,7278,2
1733011200,ADRC,True,7279,2
1733011200,CS,True,7280,2
1733011200,CS,True,7281,2
1733011200,ADRC,True,7282,2
1733011200,CS,True,7283,2
1733011200,ADRC,True,7284,2
1733011200,ADRC,True,7285,2
1733011200,CS,True,7286,2
1733011200,CS,True,7287,2
1733011200,CS,True,7288,2
1733011200,CS,True,7289,2
1733011200,CS,True,7290,2
1733011200,CS,True,7291,2
1733011200,CS,True,7292,2
1733011200,CS,True,7293,2
1733011200,CS,True,7294,2
1733011200,CS,True,7295,2
1733011200,CS,True,7296,2
1733011200,CS,True,7297,2
1733011200,CS,True,7298,2
1733011200,SP,True,7299,2
1733011200,CS,True,7300,2
1733011200,CS,True,7301,2
1733011200,FUND,True,7302,2
1733011200,CS,True,7303,2
1733011200,CS,True,7304,2
1733011200,CS,True,7305,2
1733011200,CS,True,7306,2
1733011200,CS,True,7307,2
1733011200,CS,True,7308,2
1733011200,CS,True,7309,2
1733011200,CS,True,7310,2
1733011200,CS,True,7311,2
1733011200,CS,True,7312,2
1733011200,PFD,True,7313,2
1733011200,PFD,True,7314,2
1733011200,PFD,True,7315,2
1733011200,PFD,True,7316,2
1733011200,PFD,True,7317,2
1733011200,CS,True,7318,2
1733011200,PFD,True,7319,2
1733011200,CS,True,7320,2
1733011200,CS,True,7321,2
1733011200,ADRC,True,7322,2
1733011200,CS,True,7323,2
1733011200,FUND,True,7324,2
1733011200,CS,True,7325,2
1733011200,ADRC,True,7326,2
1733011200,CS,True,7327,2
1733011200,CS,True,7328,2
1733011200,CS,True,7329,2
1733011200,CS,True,7330,2
1733011200,ADRC,True,7331,2
1733011200,CS,True,7332,2
1733011200,FUND,True,7333,2
1733011200,CS,True,7334,2
1733011200,ADRC,True,7335,2
1733011200,ADRC,True,7336,2
1733011200,SP,True,7337,2
1733011200,SP,True,7338,2
1733011200,CS,True,7339,2
1733011200,CS,True,7340,2
1733011200,FUND,True,7341,2
1733011200,CS,True,7342,2
1733011200,PFD,True,7343,2
1733011200,PFD,True,7344,2
1733011200,PFD,True,7345,2
1733011200,ADRC,True,7346,2
1733011200,CS,True,7347,2
1733011200,UNIT,True,7348,2
1733011200,CS,True,7349,2
1733011200,FUND,True,7350,2
1733011200,FUND,True,7351,2
1733011200,CS,True,7352,2
1733011200,PFD,True,7353,2
1733011200,PFD,True,7354,2
1733011200,PFD,True,7355,2
1733011200,CS,True,7356,2
1733011200,CS,True,7357,2
1733011200,CS,True,7358,2
1733011200,CS,True,7359,2
1733011200,CS,True,7360,2
1733011200,CS,True,7361,2
1733011200,CS,True,7362,2
1733011200,PFD,True,7363,2
1733011200,CS,True,7364,2
1733011200,CS,True,7365,2
1733011200,CS,True,7366,2
1733011200,CS,True,7367,2
1733011200,ADRC,True,7368,2
1733011200,CS,True,7369,2
1733011200,CS,True,7370,2
1733011200,CS,True,7371,2
1733011200,CS,True,7372,2
1733011200,CS,True,7373,2
1733011200,CS,True,7374,2
1733011200,ADRC,True,7375,2
1733011200,CS,True,7376,2
1733011200,ADRC,True,7377,2
1733011200,CS,True,7378,2
1733011200,PFD,True,7379,2
1733011200,CS,True,7380,2
1733011200,CS,True,7381,2
1733011200,CS,True,7382,2
1733011200,CS,True,7383,2
1733011200,SP,True,7384,2
1733011200,CS,True,7385,2
1733011200,CS,True,7386,2
1733011200,CS,True,7387,2
1733011200,CS,True,7388,2
1733011200,FUND,True,7389,2
1733011200,CS,True,7390,2
1733011200,CS,True,7391,2
1733011200,PFD,True,7392,2
1733011200,PFD,True,7393,2
1733011200,PFD,True,7394,2
1733011200,PFD,True,7395,2
1733011200,PFD,True,7396,2
1733011200,PFD,True,7397,2
1733011200,CS,True,7398,2
1733011200,CS,True,7399,2
1733011200,CS,True,7400,2
1733011200,CS,True,7401,2
1733011200,FUND,True,7402,2
1733011200,CS,True,7403,2
1733011200,CS,True,7404,2
1733011200,CS,True,7405,2
1733011200,CS,True,7406,2
1733011200,CS,True,7407,2
1733011200,CS,True,7408,2
1733011200,WARRANT,True,7409,2
1733011200,SP,True,7410,2
1733011200,SP,True,7411,2
1733011200,SP,True,7412,2
1733011200,CS,True,7413,2
1733011200,CS,True,7414,2
1733011200,CS,True,7415,2
1733011200,WARRANT,True,7416,2
1733011200,ADRC,True,7417,2
1733011200,CS,True,7418,2
1733011200,FUND,True,7419,2
1733011200,FUND,True,7420,2
1733011200,CS,True,7421,2
1733011200,CS,True,7422,2
1733011200,CS,True,7423,2
1733011200,CS,True,7424,2
1733011200,FUND,True,7425,2
1733011200,FUND,True,7426,2
1733011200,CS,True,7427,2
1733011200,CS,True,7428,2
1733011200,CS,True,7429,2
1733011200,CS,True,7430,2
1733011200,ADRC,True,7431,2
1733011200,ADRC,True,7432,2
1733011200,ADRC,True,7433,2
1733011200,FUND,True,7434,2
1733011200,CS,True,7435,2
1733011200,WARRANT,True,7436,2
1733011200,CS,True,7437,2
1733011200,ADRC,True,7438,2
1733011200,FUND,True,7439,2
1733011200,CS,True,7440,2
1733011200,CS,True,7441,2
1733011200,CS,True,7442,2
1733011200,FUND,True,7443,2
1733011200,CS,True,7444,2
1733011200,CS,True,7445,2
1733011200,PFD,True,7446,2
1733011200,PFD,True,7447,2
1733011200,PFD,True,7448,2
1733011200,PFD,True,7449,2
1733011200,CS,True,7450,2
1733011200,CS,True,7451,2
1733011200,ETF,True,7452,2
1733011200,CS,True,7453,2
1733011200,PFD,True,7454,2
1733011200,CS,True,7455,2
1733011200,FUND,True,7456,2
1733011200,CS,True,7457,2
1733011200,CS,True,7458,2
1733011200,CS,True,7459,2
1733011200,CS,True,7460,2
1733011200,CS,True,7461,2
1733011200,CS,True,7462,2
1733011200,CS,True,7463,2
1733011200,CS,True,7464,2
1733011200,CS,True,7465,2
1733011200,CS,True,7466,2
1733011200,ADRC,True,7467,2
1733011200,FUND,True,7468,2
1733011200,CS,True,7469,2
1733011200,CS,True,7470,2
1733011200,CS,True,7471,2
1733011200,CS,True,7472,2
1733011200,FUND,True,7473,2
1733011200,CS,True,7474,2
1733011200,CS,True,7475,2
1733011200,CS,True,7476,2
1733011200,CS,True,7477,2
1733011200,CS,True,7478,2
1733011200,CS,True,7479,2
1733011200,CS,True,7480,2
1733011200,CS,True,7481,2
1733011200,PFD,True,7482,2
1733011200,CS,True,7483,2
1733011200,CS,True,7484,2
1733011200,PFD,True,7485,2
1733011200,PFD,True,7486,2
1733011200,CS,True,7487,2
1733011200,WARRANT,True,7488,2
1733011200,CS,True,7489,2
1733011200,PFD,True,7490,2
1733011200,CS,True,7491,2
1733011200,CS,True,7492,2
1733011200,ADRC,True,7493,2
1733011200,FUND,True,7494,2
1733011200,ADRC,True,7495,2
1733011200,FUND,True,7496,2
1733011200,CS,True,7497,2
1733011200,CS,True,7498,2
1733011200,CS,True,7499,2
1733011200,UNIT,True,7500,2
1733011200,WARRANT,True,7501,2
1733011200,CS,True,7502,2
1733011200,CS,True,7503,2
1733011200,CS,True,7504,2
1733011200,ADRC,True,7505,2
1733011200,CS,True,7506,2
1733011200,PFD,True,7507,2
1733011200,PFD,True,7508,2
1733011200,PFD,True,7509,2
1733011200,PFD,True,7510,2
1733011200,PFD,True,7511,2
1733011200,PFD,True,7512,2
1733011200,CS,True,7513,2
1733011200,CS,True,7514,2
1733011200,CS,True,7515,2
1733011200,CS,True,7516,2
1733011200,CS,True,7517,2
1733011200,CS,True,7518,2
